"No.","Time","Source","Destination","Protocol","Length","Info"
"624","42.770949953","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2600:1901:1:194::","TCP","86","33548  >  443 [ACK] Seq=87 Ack=39998 Win=3997 Len=0 TSval=195340159 TSecr=2117618570"
"625","43.696607844","192.168.56.210","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"626","43.699635144","fe80::e47f:2a76:6f63:10d8","ff02::fb","MDNS","107","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QM"" question"
"627","44.474457972","192.168.56.210","34.234.46.213","TCP","1514","59972  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1460 [TCP segment of a reassembled PDU]"
"628","44.474458773","192.168.56.210","34.234.46.213","TLSv1.2","538","Client Hello (SNI=extension.femetrics.grammarly.io)"
"629","44.544232765","fe80::18b5:cff:feee:8145","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","ICMPv6","86","Neighbor Solicitation for 2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126 from 1a:b5:0c:ee:81:45"
"630","44.544262103","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","fe80::18b5:cff:feee:8145","ICMPv6","78","Neighbor Advertisement 2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126 (sol)"
"631","44.600623115","2001:40a8:4400:3::5266:9833","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","110","Application Data"
"632","44.600623606","2001:40a8:4400:3::5266:9833","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  52868 [FIN, ACK] Seq=25 Ack=2 Win=501 Len=0 TSval=4175045301 TSecr=2314666068"
"633","44.601498299","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:9833","TCP","86","[TCP Previous segment not captured] 52868  >  443 [FIN, ACK] Seq=2 Ack=26 Win=249 Len=0 TSval=2314786132 TSecr=4175045301"
"634","44.706144557","2001:40a8:4400:3::5266:9833","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  52868 [ACK] Seq=26 Ack=3 Win=501 Len=0 TSval=4175045328 TSecr=2314786132"
"635","44.706144825","192.168.56.210","34.234.46.213","TCP","1514","[TCP Previous segment not captured] 59972  >  443 [ACK] Seq=2549 Ack=5446 Win=255 Len=1460 [TCP segment of a reassembled PDU]"
"636","44.706144842","192.168.56.210","34.234.46.213","TLSv1.2","2137","Application Data"
"637","44.706144861","192.168.56.210","239.255.255.250","SSDP","167","M-SEARCH * HTTP/1.1 "
"638","48.677355995","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TLSv1.2","857","Application Data"
"639","48.760387526","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","667","Application Data"
"640","48.760387759","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=979926 Ack=3085 Win=501 Len=6380 TSval=3079506232 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"641","48.760387777","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=986306 Ack=3085 Win=501 Len=6380 TSval=3079506233 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"642","48.760415700","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=979926 Win=6949 Len=0 TSval=1343734698 TSecr=3079506231"
"643","48.760529133","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=986306 Win=6900 Len=0 TSval=1343734698 TSecr=3079506232"
"644","48.760556671","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=992686 Win=6851 Len=0 TSval=1343734698 TSecr=3079506233"
"645","48.760590794","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3732","Application Data"
"646","48.760590813","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=996332 Ack=3085 Win=501 Len=6380 TSval=3079506234 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"647","48.760594027","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=996332 Win=6923 Len=0 TSval=1343734698 TSecr=3079506234"
"648","48.760612356","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1002712 Win=6877 Len=0 TSval=1343734698 TSecr=3079506234"
"649","48.760641305","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1002712 Ack=3085 Win=501 Len=6380 TSval=3079506235 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"650","48.760641326","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"651","48.760643777","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1009092 Win=6905 Len=0 TSval=1343734698 TSecr=3079506235"
"652","48.760661373","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1015472 Win=6858 Len=0 TSval=1343734698 TSecr=3079506236"
"653","48.760691539","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"654","48.760691558","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1021852 Ack=3085 Win=501 Len=6380 TSval=3079506238 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"655","48.760694146","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1021852 Win=6812 Len=0 TSval=1343734698 TSecr=3079506237"
"656","48.760712575","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1028232 Win=6764 Len=0 TSval=1343734698 TSecr=3079506238"
"657","48.760743805","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"658","48.760743823","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1034612 Ack=3085 Win=501 Len=6380 TSval=3079506239 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"659","48.760746371","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1034612 Win=6717 Len=0 TSval=1343734698 TSecr=3079506239"
"660","48.760764584","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1040992 Win=6671 Len=0 TSval=1343734698 TSecr=3079506239"
"661","48.760784801","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1040992 Ack=3085 Win=501 Len=6380 TSval=3079506240 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"662","48.760784823","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"663","48.760787153","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1047372 Win=6623 Len=0 TSval=1343734698 TSecr=3079506240"
"664","48.760804363","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1053752 Win=6576 Len=0 TSval=1343734698 TSecr=3079506241"
"665","48.760833165","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"666","48.760835166","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1060132 Win=6530 Len=0 TSval=1343734698 TSecr=3079506242"
"667","48.760865754","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1060132 Ack=3085 Win=501 Len=6380 TSval=3079506243 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"668","48.760865779","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1066512 Ack=3085 Win=501 Len=6380 TSval=3079506244 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"669","48.760869267","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1066512 Win=6482 Len=0 TSval=1343734699 TSecr=3079506243"
"670","48.760888999","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1072892 Win=6435 Len=0 TSval=1343734699 TSecr=3079506244"
"671","48.760920235","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3914","Application Data"
"672","48.762469767","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1076720 Win=6407 Len=0 TSval=1343734700 TSecr=3079506245"
"673","48.762762408","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1076720 Ack=3085 Win=501 Len=1276 TSval=3079506245 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"674","48.768652015","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1077996 Ack=3085 Win=501 Len=2552 TSval=3079506245 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"675","48.768652078","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [ACK] Seq=1080548 Ack=3085 Win=501 Len=5104 TSval=3079506246 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"676","48.768684439","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1080548 Win=6933 Len=0 TSval=1343734706 TSecr=3079506245"
"677","48.768755098","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1085652 Win=6953 Len=0 TSval=1343734706 TSecr=3079506246"
"678","48.772003360","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1085652 Ack=3085 Win=501 Len=1276 TSval=3079506246 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"679","48.772003390","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1086928 Ack=3085 Win=501 Len=1276 TSval=3079506247 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"680","48.772062089","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1088204 Win=6953 Len=0 TSval=1343734710 TSecr=3079506246"
"681","48.773329123","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5190","Application Data"
"682","48.773329153","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"683","48.773361275","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1099688 Ack=3085 Win=501 Len=6380 TSval=3079506249 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"684","48.773361294","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1106068 Ack=3085 Win=501 Len=6380 TSval=3079506250 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"685","48.773366845","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"686","48.773366866","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1118828 Ack=3085 Win=501 Len=6380 TSval=3079506251 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"687","48.773368013","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1099688 Win=6864 Len=0 TSval=1343734711 TSecr=3079506247"
"688","48.773380472","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1125208 Ack=3085 Win=501 Len=6380 TSval=3079506252 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"689","48.773380492","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"690","48.773407425","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3914","443  >  47056 [ACK] Seq=1137968 Ack=3085 Win=501 Len=3828 TSval=3079506254 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"691","48.773450503","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1141796 Win=6643 Len=0 TSval=1343734711 TSecr=3079506249"
"692","48.777112274","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3914","443  >  47056 [PSH, ACK] Seq=1141796 Ack=3085 Win=501 Len=3828 TSval=3079506254 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"693","48.777140910","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1145624 Win=6923 Len=0 TSval=1343734715 TSecr=3079506254"
"694","48.788010638","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"695","48.788010866","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"696","48.788066700","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1158384 Ack=3085 Win=501 Len=6380 TSval=3079506257 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"697","48.788066729","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1164764 Ack=3085 Win=501 Len=1276 TSval=3079506258 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"698","48.788112630","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1166040 Win=6802 Len=0 TSval=1343734726 TSecr=3079506255"
"699","48.790682225","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [PSH, ACK] Seq=1166040 Ack=3085 Win=501 Len=5104 TSval=3079506258 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"700","48.790682256","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Application Data"
"701","48.790706905","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1171144 Win=6914 Len=0 TSval=1343734728 TSecr=3079506258"
"702","48.793170125","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [PSH, ACK] Seq=1172420 Ack=3085 Win=501 Len=5104 TSval=3079506259 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"703","48.793170210","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6466","443  >  47056 [PSH, ACK] Seq=1177524 Ack=3085 Win=501 Len=6380 TSval=3079506260 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"704","48.793193617","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1177524 Win=6914 Len=0 TSval=1343734731 TSecr=3079506259"
"705","48.793271149","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"706","48.793271181","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5190","443  >  47056 [ACK] Seq=1190284 Ack=3085 Win=501 Len=5104 TSval=3079506261 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"707","48.793272064","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1183904 Win=6953 Len=0 TSval=1343734731 TSecr=3079506260"
"708","48.793329477","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1195388 Win=6953 Len=0 TSval=1343734731 TSecr=3079506261"
"709","48.804047738","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1195388 Ack=3085 Win=501 Len=1276 TSval=3079506261 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"710","48.804047918","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6466","Application Data"
"711","48.804047947","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7742","443  >  47056 [PSH, ACK] Seq=1203044 Ack=3085 Win=501 Len=7656 TSval=3079506263 TSecr=1343734615 [TCP segment of a reassembled PDU]"
"712","48.804105479","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Application Data"
"713","48.804231190","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1213252 Win=6821 Len=0 TSval=1343734742 TSecr=3079506261"
"714","48.837977995","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1213252 Ack=3085 Win=501 Len=2552 TSval=3079506355 TSecr=1343734742 [TCP segment of a reassembled PDU]"
"715","48.838052392","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1215804 Win=6933 Len=0 TSval=1343734776 TSecr=3079506355"
"716","48.839522626","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1215804 Ack=3085 Win=501 Len=2552 TSval=3079506355 TSecr=1343734742 [TCP segment of a reassembled PDU]"
"717","48.839559329","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1218356 Win=6933 Len=0 TSval=1343734777 TSecr=3079506355"
"718","48.868666289","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1218356 Ack=3085 Win=501 Len=1276 TSval=3079506384 TSecr=1343734776 [TCP segment of a reassembled PDU]"
"719","48.869862000","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1219632 Ack=3085 Win=501 Len=1276 TSval=3079506384 TSecr=1343734776 [TCP segment of a reassembled PDU]"
"720","48.869930281","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1220908 Win=6942 Len=0 TSval=1343734808 TSecr=3079506384"
"721","48.882042227","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1220908 Ack=3085 Win=501 Len=1276 TSval=3079506392 TSecr=1343734777 [TCP segment of a reassembled PDU]"
"722","48.882576150","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1222184 Ack=3085 Win=501 Len=1276 TSval=3079506392 TSecr=1343734777 [TCP segment of a reassembled PDU]"
"723","48.882627887","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1223460 Win=6942 Len=0 TSval=1343734820 TSecr=3079506392"
"724","48.910633271","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1223460 Ack=3085 Win=501 Len=2552 TSval=3079506428 TSecr=1343734808 [TCP segment of a reassembled PDU]"
"725","48.910725057","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1226012 Win=6953 Len=0 TSval=1343734848 TSecr=3079506428"
"726","48.912500404","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1226012 Ack=3085 Win=501 Len=1276 TSval=3079506429 TSecr=1343734820 [TCP segment of a reassembled PDU]"
"727","48.916452152","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1227288 Ack=3085 Win=501 Len=1276 TSval=3079506429 TSecr=1343734820 [TCP segment of a reassembled PDU]"
"728","48.916621776","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1228564 Win=6953 Len=0 TSval=1343734854 TSecr=3079506429"
"729","48.939997345","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","2638","Application Data"
"730","48.940201155","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1231116 Win=6953 Len=0 TSval=1343734878 TSecr=3079506457"
"731","48.950957563","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1231116 Ack=3085 Win=501 Len=2552 TSval=3079506465 TSecr=1343734854 [TCP segment of a reassembled PDU]"
"732","48.951132651","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1233668 Win=6953 Len=0 TSval=1343734889 TSecr=3079506465"
"733","48.973690083","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1233668 Ack=3085 Win=501 Len=1276 TSval=3079506485 TSecr=1343734878 [TCP segment of a reassembled PDU]"
"734","48.974084833","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [PSH, ACK] Seq=1234944 Ack=3085 Win=501 Len=1276 TSval=3079506485 TSecr=1343734878 [TCP segment of a reassembled PDU]"
"735","48.974192395","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1236220 Win=6953 Len=0 TSval=1343734912 TSecr=3079506485"
"736","48.978345399","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1362","443  >  47056 [ACK] Seq=1236220 Ack=3085 Win=501 Len=1276 TSval=3079506494 TSecr=1343734889 [TCP segment of a reassembled PDU]"
"737","48.980229534","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","1362","Application Data"
"738","48.980388747","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:3::5266:982a","TCP","86","47056  >  443 [ACK] Seq=3085 Ack=1238772 Win=6953 Len=0 TSval=1343734918 TSecr=3079506494"
"739","49.011480855","2001:40a8:4400:3::5266:982a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2638","443  >  47056 [PSH, ACK] Seq=1238772 Ack=3085 Win=501 Len=2552 TSval=3079506528 TSecr=1343734912 [TCP segment of a reassembled PDU]"
